8,1744889	-1.0248970005443332
8,1444287	1.7063381686825934
28,1363315	0.6424085003375937
28,869426	0.6817343430342229
28,2522229	0.135201599872266
28,1988375	-0.46372242296480026
28,874293	0.4967012113718776
28,2243490	1.6608192218754305
48,744365	-0.8269606642295178
111,844748	-0.1510530068719711
111,1577820	1.0754626493572097
111,682695	0.25401028426726935
111,382518	0.23335738619931456
122,1156245	0.303948609907009
127,1741303	-1.170426666576554
156,1062260	0.8660461712688856
156,2344901	-0.21728716206444787
185,423990	0.4230552512275745
287,2178153	0.006642512269051881
305,2352305	-0.23836804684832513
305,2025860	-0.9929291483973786
305,2529138	-0.3731489286171583
359,2209351	0.25496317562054793
361,936998	0.6708828073129003
361,1971796	0.4062286852064969
361,646323	1.5785133294012534
380,268585	-0.11422401086371803
409,1761875	1.0440644253928948
442,108484	0.5463646297610585
442,1557477	-0.8403946604967252
442,453321	0.8723796341741212
442,639257	-0.2725067294622425
442,1677426	0.34040993720442403
443,2464495	0.23985304641943905
443,487133	-0.0750485468326696
443,2405523	0.8931000928488166
452,1699240	-0.34619054294223206
518,1339784	-1.0466459565044373
566,2438449	1.2838192863756186
595,1299887	1.0928707335450176
636,260008	0.03162845237208778
636,1640334	-0.8229714834178741
636,1269656	0.20100667402157235
636,1481308	-0.784236381533983
638,155586	1.4222640428181048
647,124728	0.982620846507456
681,1095815	0.13074883200626086
712,690770	-0.0818925628826146
722,2090005	0.690756328227843
723,1534317	0.21935857052783492
723,2203568	-1.0851868840176198
723,2200718	-0.16939741033340905
725,2152465	0.2569761953526575
849,2048340	1.1498154710844846
851,2474943	0.34025190491976387
851,2232915	0.4014380911059501
851,1159968	1.1023379346114273
851,1041383	0.7486603133281724
852,107840	0.4599277525545187
907,442276	0.45025532738236285
930,912093	0.2478138134168666
992,1203779	0.6430080754787553
992,1829617	-0.05230442452124473
1046,722289	-0.06862360541702506
1046,394895	1.197070081940105
1046,981582	-0.34548310954925654
1046,1808630	0.27451689045074357
1046,78222	-0.1562939203600675
1076,1403217	0.7550676395021934
1092,1598488	3.495335496794816E-4
1100,2606685	0.7701613332004844
1104,923703	0.3719860144138494
1104,1115828	0.518689311117146
1104,2141441	-0.4795249745971395
1123,1895244	1.3072903939173184
